DATE_TIME,ac_state,geyser_state,ac_power,geyser_power,house_id,Temperature,Humidity
2025-09-10 08:00:00,0,0,3.5943934258625,65.27484180415001,House3_Jaipur,27.1,77.84
2025-09-10 08:30:00,0,0,2.3122530092275007,62.34140428385,House3_Jaipur,27.1,77.84
2025-09-10 09:00:00,0,0,6.200283671204999,14.494810341749998,House3_Jaipur,27.1,81.2
2025-09-10 09:30:00,0,0,7.447322222237496,0.0,House3_Jaipur,27.1,81.2
2025-09-10 10:00:00,0,0,4.521981722215,0.0,House3_Jaipur,27.2,79.76
2025-09-10 10:30:00,0,0,4.767035916637497,3.04904573605,House3_Jaipur,27.2,79.76
2025-09-10 11:00:00,0,0,2.8262853426025,0.0,House3_Jaipur,30.9,62.46
2025-09-10 11:30:00,0,0,6.916966313732502,0.0,House3_Jaipur,30.9,62.46
2025-09-10 12:00:00,0,0,1.9882030833599995,0.0,House3_Jaipur,31.0,58.81
2025-09-10 12:30:00,0,0,3.8466799352600014,0.0,House3_Jaipur,31.0,58.81
2025-09-10 13:00:00,0,0,4.585699749637502,0.0,House3_Jaipur,31.0,57.11
2025-09-10 13:30:00,0,0,6.4084566941524965,0.0,House3_Jaipur,31.0,57.11
2025-09-10 14:00:00,0,0,4.758840249510004,0.0,House3_Jaipur,33.2,55.84
2025-09-10 14:30:00,0,0,3.297991111122501,0.0,House3_Jaipur,33.2,55.84
2025-09-10 15:00:00,0,0,1.8044766666375,0.0,House3_Jaipur,31.8,61.91
2025-09-10 15:30:00,0,0,0.9582347221925008,0.0,House3_Jaipur,31.8,61.91
2025-09-10 16:00:00,0,0,2.314702750019998,0.0,House3_Jaipur,32.0,52.27
2025-09-10 16:30:00,0,0,3.3490081667925025,0.0,House3_Jaipur,32.0,52.27
2025-09-10 17:00:00,0,0,2.814875722344999,0.0,House3_Jaipur,32.4,53.98
2025-09-10 17:30:00,0,0,1.53857788894,0.0,House3_Jaipur,32.4,53.98
2025-09-10 18:00:00,0,0,1.1442560833349995,0.0,House3_Jaipur,31.0,55.32
2025-09-10 18:30:00,0,0,0.8669832499175005,0.0,House3_Jaipur,31.0,55.32
2025-09-10 19:00:00,0,0,0.8420885276900004,0.0,House3_Jaipur,30.1,58.59
2025-09-10 19:30:00,0,0,1.9857961757824985,0.0,House3_Jaipur,30.1,58.59
2025-09-10 20:00:00,0,0,3.1529593702399974,0.0,House3_Jaipur,29.7,66.92
2025-09-10 20:30:00,0,0,3.2255669909925007,0.0,House3_Jaipur,29.7,66.92
2025-09-10 21:00:00,0,0,2.104102675895,0.0,House3_Jaipur,28.5,67.84
2025-09-10 21:30:00,1,0,653.9004194503394,0.0,House3_Jaipur,28.5,67.84
2025-09-10 22:00:00,1,0,678.9793845135179,12.0693073594,House3_Jaipur,28.0,69.92
2025-09-10 22:30:00,1,0,591.7333874747626,5.436714305000001,House3_Jaipur,28.0,69.92
2025-09-10 23:00:00,1,0,605.2779274465923,12.886411446775,House3_Jaipur,27.0,74.14
2025-09-10 23:30:00,1,0,389.3600056785797,0.0,House3_Jaipur,27.0,74.14
2025-09-11 00:00:00,1,0,530.846942681315,206.634135575,House3_Jaipur,26.0,78.64
2025-09-11 00:30:00,1,0,600.9408676045527,343.9762626624002,House3_Jaipur,26.0,78.64
2025-09-11 01:00:00,1,0,449.2021092961933,127.01713497224996,House3_Jaipur,26.1,78.65
2025-09-11 01:30:00,1,0,499.37001740460806,152.30211899779994,House3_Jaipur,26.1,78.65
2025-09-11 02:00:00,1,0,750.1532548868724,128.11570925342494,House3_Jaipur,26.0,78.64
2025-09-11 02:30:00,1,0,668.5965732262574,119.71604625654996,House3_Jaipur,26.0,78.64
2025-09-11 03:00:00,1,0,550.7003918635357,153.02740436177496,House3_Jaipur,26.1,78.65
2025-09-11 03:30:00,1,0,492.3655117020504,174.2454349725249,House3_Jaipur,26.1,78.65
2025-09-11 04:00:00,1,0,573.2178786193806,186.64156272075,House3_Jaipur,25.0,83.45
2025-09-11 04:30:00,1,0,414.2418268588151,176.46018245099992,House3_Jaipur,25.0,83.45
2025-09-11 05:00:00,1,0,699.7689732099773,143.04846956439994,House3_Jaipur,25.0,83.45
2025-09-11 05:30:00,1,0,706.4351336097351,121.42384110784997,House3_Jaipur,25.0,83.45
2025-09-11 06:00:00,1,0,656.2715885933377,124.22670227510004,House3_Jaipur,25.0,83.45
2025-09-11 06:30:00,0,0,2.4695297778350014,68.85421371125,House3_Jaipur,25.0,83.45
2025-09-11 07:00:00,0,0,16.419176864215014,17.1250618678,House3_Jaipur,25.0,83.45
2025-09-11 07:30:00,0,0,3.738065792399998,24.196618072475005,House3_Jaipur,25.0,83.45
2025-09-11 08:00:00,0,0,2.3542492870100022,20.539942791100003,House3_Jaipur,26.2,83.08
2025-09-11 08:30:00,0,0,2.3992362777825,37.76109024705001,House3_Jaipur,26.2,83.08
2025-09-11 09:00:00,0,0,4.7109547498925,18.09694874125,House3_Jaipur,28.0,69.92
2025-09-11 09:30:00,0,0,3.1979260277924992,0.0,House3_Jaipur,28.0,69.92
2025-09-11 10:00:00,0,0,6.229686599227502,0.0,House3_Jaipur,28.1,69.93
2025-09-11 10:30:00,0,0,6.2208674997875,0.0,House3_Jaipur,28.1,69.93
2025-09-11 11:00:00,0,0,5.445523721885005,0.0,House3_Jaipur,29.0,65.98
2025-09-11 11:30:00,0,0,6.989571629097492,0.0,House3_Jaipur,29.0,65.98
2025-09-11 12:00:00,0,0,6.829758545967495,0.0,House3_Jaipur,30.0,62.28
2025-09-11 12:30:00,0,0,6.450107851454998,0.0,House3_Jaipur,30.0,62.28
2025-09-11 13:00:00,0,0,0.9735267499924996,0.8504779999499997,House3_Jaipur,30.5,56.99
2025-09-11 13:30:00,0,0,2.3308648928350006,9.552994867725,House3_Jaipur,30.5,56.99
2025-09-11 14:00:00,0,0,3.4770029865900027,0.0,House3_Jaipur,31.0,55.32
2025-09-11 14:30:00,0,0,2.034542500055001,0.0,House3_Jaipur,31.0,55.32
2025-09-11 15:00:00,0,0,3.133136277559999,0.0,House3_Jaipur,31.5,53.83
2025-09-11 15:30:00,0,0,6.775323129532494,0.0,House3_Jaipur,31.5,53.83
2025-09-11 16:00:00,0,0,6.453173472124998,0.0,House3_Jaipur,31.5,53.71
2025-09-11 16:30:00,0,0,4.661688083330003,0.0,House3_Jaipur,31.5,53.71
2025-09-11 17:00:00,0,0,3.455675120297503,0.0,House3_Jaipur,31.0,53.71
2025-09-11 17:30:00,0,0,2.890279027639998,0.0,House3_Jaipur,31.0,53.71
2025-09-11 18:00:00,0,0,4.520624944275,0.0,House3_Jaipur,30.5,55.07
2025-09-11 18:30:00,0,0,4.530673398155,0.0,House3_Jaipur,30.5,55.07
2025-09-11 19:00:00,0,0,2.280457796319999,1.5940282361499998,House3_Jaipur,30.0,58.58
2025-09-11 19:30:00,0,0,0.8121558054549999,0.0,House3_Jaipur,30.0,58.58
2025-09-11 20:00:00,0,0,0.8947348054625006,0.0,House3_Jaipur,29.0,62.06
2025-09-11 20:30:00,0,0,1.294562999975,0.0,House3_Jaipur,29.0,62.06
2025-09-11 21:00:00,0,0,1.4798476758924997,0.0,House3_Jaipur,28.5,65.71
2025-09-11 21:30:00,0,0,1.7820550184550004,0.0,House3_Jaipur,28.5,65.71
2025-09-11 22:00:00,0,0,1.5112937870000005,0.0,House3_Jaipur,28.0,69.92
2025-09-11 22:30:00,0,0,2.683854886482501,0.0,House3_Jaipur,28.0,69.92
2025-09-11 23:00:00,0,0,12.395423672307494,75.262380737,House3_Jaipur,27.5,71.91
2025-09-11 23:30:00,0,0,49.32271375816247,56.44485412747501,House3_Jaipur,27.5,71.91
2025-09-12 00:00:00,0,0,14.395292577437498,21.52140620475,House3_Jaipur,27.0,74.14
2025-09-12 00:30:00,0,0,10.165442407197505,53.867680102825005,House3_Jaipur,27.0,74.14
2025-09-12 01:00:00,0,0,9.80178824978,44.10725101735001,House3_Jaipur,26.5,76.26
2025-09-12 01:30:00,0,0,9.656608175654998,31.020610980725007,House3_Jaipur,26.5,76.26
2025-09-12 02:00:00,1,0,565.652428163285,125.04954358585,House3_Jaipur,26.0,78.64
2025-09-12 02:30:00,1,0,485.3052613391433,208.34532772202505,House3_Jaipur,26.0,78.64
2025-09-12 03:00:00,1,0,509.0677344153352,144.41237042204995,House3_Jaipur,26.0,78.64
2025-09-12 03:30:00,1,0,668.0930729613624,133.7207540860499,House3_Jaipur,26.0,78.64
2025-09-12 04:00:00,1,0,621.8955258685049,125.45081515404996,House3_Jaipur,26.0,78.64
2025-09-12 04:30:00,1,0,691.52428102999,119.27136912029997,House3_Jaipur,26.0,78.64
2025-09-12 05:00:00,1,0,652.5929334581374,96.26992602005,House3_Jaipur,26.0,78.64
2025-09-12 05:30:00,1,0,627.0881947788877,109.6133493748,House3_Jaipur,26.0,78.64
2025-09-12 06:00:00,1,0,478.54023427895993,144.03722081005003,House3_Jaipur,25.0,81.04
2025-09-12 06:30:00,0,0,3.1075657592050003,55.844533321875005,House3_Jaipur,25.0,81.04
2025-09-12 07:00:00,0,0,17.923660445557516,13.682315182525,House3_Jaipur,25.5,81.1
2025-09-12 07:30:00,0,0,3.48916940351,39.136202174500006,House3_Jaipur,25.5,81.1
2025-09-12 08:00:00,0,0,2.0084344258725007,56.345619097500006,House3_Jaipur,26.5,74.05
2025-09-12 08:30:00,0,0,2.8649385323625,62.41435494902499,House3_Jaipur,26.5,74.05
2025-09-12 09:00:00,0,0,4.574703981330002,7.770417649275,House3_Jaipur,27.5,72.08
2025-09-12 09:30:00,0,0,5.2978995369825,0.0,House3_Jaipur,27.5,72.08
2025-09-12 10:00:00,0,0,3.302675463075001,0.0,House3_Jaipur,28.5,68.0
2025-09-12 10:30:00,0,0,2.9641174583225,5.952173448050001,House3_Jaipur,28.5,68.0
2025-09-12 11:00:00,0,0,3.768295064727502,1.9892061665,House3_Jaipur,29.0,65.98
2025-09-12 11:30:00,0,0,6.2655493512625,8.025657695,House3_Jaipur,29.0,65.98
2025-09-12 12:00:00,0,0,6.770251305304995,0.0,House3_Jaipur,30.5,60.45
2025-09-12 12:30:00,0,0,4.130480305665002,0.0,House3_Jaipur,30.5,60.45
2025-09-12 13:00:00,0,0,1.3993150833650008,0.0,House3_Jaipur,31.0,58.81
2025-09-12 13:30:00,0,0,0.7466587777349999,0.0,House3_Jaipur,31.0,58.81
2025-09-12 14:00:00,0,0,2.073649786989998,0.0,House3_Jaipur,31.5,55.45
2025-09-12 14:30:00,0,0,2.621016509450001,0.0,House3_Jaipur,31.5,55.45
2025-09-12 15:00:00,0,0,3.0395243194725,19.8915579228,House3_Jaipur,32.0,53.96
2025-09-12 15:30:00,0,0,11.1544652592775,14.353095124575004,House3_Jaipur,32.0,53.96
2025-09-12 16:00:00,0,0,5.13477031023,11.7640855795,House3_Jaipur,31.5,53.83
2025-09-12 16:30:00,0,0,2.8415014446,0.0,House3_Jaipur,31.5,53.83
2025-09-12 17:00:00,0,0,3.4285529446400016,0.0,House3_Jaipur,32.0,52.27
2025-09-12 17:30:00,0,0,2.674794666767499,0.0,House3_Jaipur,32.0,52.27
2025-09-12 18:00:00,0,0,2.1696334444399987,0.0,House3_Jaipur,31.0,55.32
2025-09-12 18:30:00,0,0,2.2746285000049973,0.0,House3_Jaipur,31.0,55.32
2025-09-12 19:00:00,0,0,1.89447497222,0.0,House3_Jaipur,30.0,58.58
2025-09-12 19:30:00,0,0,2.606316429165,0.28349266665,House3_Jaipur,30.0,58.58
2025-09-12 20:00:00,0,0,9.038939004200005,119.22497634334994,House3_Jaipur,29.5,58.32
2025-09-12 20:30:00,0,0,18.259725512627504,19.69264092655,House3_Jaipur,29.5,58.32
2025-09-12 21:00:00,0,0,2.2073680316375004,0.0,House3_Jaipur,29.0,62.06
2025-09-12 21:30:00,0,0,1.4509617314149998,0.0,House3_Jaipur,29.0,62.06
2025-09-12 22:00:00,0,0,9.8831035249575,60.2634531959,House3_Jaipur,28.5,63.96
2025-09-12 22:30:00,0,0,32.25954377685498,50.5579690088,House3_Jaipur,28.5,63.96
2025-09-12 23:00:00,1,0,634.7234593590401,153.42354843827496,House3_Jaipur,28.0,69.92
2025-09-12 23:30:00,1,0,570.6787358603224,156.60448237002498,House3_Jaipur,28.0,69.92
2025-09-13 00:00:00,1,0,777.5805776965099,154.92191400554998,House3_Jaipur,28.0,69.92
2025-09-13 00:30:00,1,0,662.5149186025103,154.3341720108,House3_Jaipur,28.0,69.92
2025-09-13 01:00:00,1,0,577.0399737970024,149.47521046279994,House3_Jaipur,27.0,74.14
2025-09-13 01:30:00,1,0,685.2216804847351,136.61209973854992,House3_Jaipur,27.0,74.14
2025-09-13 02:00:00,1,0,679.2753162457219,139.29623236229995,House3_Jaipur,27.0,74.14
2025-09-13 02:30:00,1,0,699.6371431454853,102.05088075729998,House3_Jaipur,27.0,74.14
2025-09-13 03:00:00,1,0,679.9125201784026,118.16836369382496,House3_Jaipur,27.0,74.14
2025-09-13 03:30:00,1,0,661.1260512827827,112.77222747577494,House3_Jaipur,27.0,74.14
2025-09-13 04:00:00,1,0,637.6361363073573,111.44023823652496,House3_Jaipur,26.5,76.26
2025-09-13 04:30:00,1,0,650.8806108236153,123.34839120629997,House3_Jaipur,26.5,76.26
2025-09-13 05:00:00,1,0,619.7647291549725,139.918056417575,House3_Jaipur,26.0,78.64
2025-09-13 05:30:00,1,0,654.0163288727251,141.94806551025,House3_Jaipur,26.0,78.64
2025-09-13 06:00:00,1,0,649.8658319572821,119.23112849429997,House3_Jaipur,26.0,73.97
2025-09-13 06:30:00,1,0,572.6756746307628,139.053253991225,House3_Jaipur,26.0,73.97
2025-09-13 07:00:00,0,0,2.1781657962525016,52.40818818660001,House3_Jaipur,26.0,73.97
2025-09-13 07:30:00,0,0,16.002793280205008,20.438069460975,House3_Jaipur,26.0,73.97
2025-09-13 08:00:00,0,0,15.672613533450004,18.52559940825001,House3_Jaipur,27.5,72.08
2025-09-13 08:30:00,0,0,1.9213011659474983,0.0,House3_Jaipur,27.5,72.08
2025-09-13 09:00:00,0,0,11.176882295260004,80.48022196779999,House3_Jaipur,28.5,68.0
2025-09-13 09:30:00,0,0,10.2499973312,165.48760851027495,House3_Jaipur,28.5,68.0
2025-09-13 10:00:00,0,0,1.9625711289575023,6.4910204915,House3_Jaipur,29.5,62.32
2025-09-13 10:30:00,0,0,1.3099609722575003,0.0,House3_Jaipur,29.5,62.32
2025-09-13 11:00:00,0,0,6.625199008127501,0.0,House3_Jaipur,32.0,55.69
2025-09-13 11:30:00,0,0,1.1342964722250002,0.0,House3_Jaipur,32.0,55.69
2025-09-13 12:00:00,0,0,1.315378500007501,0.0,House3_Jaipur,32.0,53.96
2025-09-13 12:30:00,0,0,1.0341675833325008,0.0,House3_Jaipur,32.0,53.96
2025-09-13 13:00:00,0,0,10.838854829382502,7.744892180950005,House3_Jaipur,32.0,52.27
2025-09-13 13:30:00,0,0,9.0462603790225,50.133749323950006,House3_Jaipur,32.0,52.27
2025-09-13 14:00:00,0,0,2.107889374984999,2.3458360000500003,House3_Jaipur,32.0,50.75
2025-09-13 14:30:00,0,0,20.295308401900016,51.24266976780001,House3_Jaipur,32.0,50.75
2025-09-13 15:00:00,0,0,28.235000145845028,66.96202441189999,House3_Jaipur,32.5,49.26
2025-09-13 15:30:00,0,0,1.3987116150100003,42.94604839599999,House3_Jaipur,32.5,49.26
2025-09-13 16:00:00,0,0,1.1248679999475,63.842763105575,House3_Jaipur,33.0,47.84
2025-09-13 16:30:00,0,0,1.428470634197499,76.85978523475002,House3_Jaipur,33.0,47.84
2025-09-13 17:00:00,0,0,3.109985336495001,15.37137140775,House3_Jaipur,33.0,49.4
2025-09-13 17:30:00,0,0,1.7371229213599997,0.0,House3_Jaipur,33.0,49.4
2025-09-13 18:00:00,0,0,2.088494166669999,0.0,House3_Jaipur,32.0,49.14
2025-09-13 18:30:00,0,0,3.2916756945574988,0.0,House3_Jaipur,32.0,49.14
2025-09-13 19:00:00,0,0,1.4537934305699989,19.8915579228,House3_Jaipur,31.0,55.32
2025-09-13 19:30:00,0,0,8.690855638627497,124.10791379224992,House3_Jaipur,31.0,55.32
2025-09-13 20:00:00,0,0,27.5219207569325,62.5236610088,House3_Jaipur,31.0,55.32
2025-09-13 20:30:00,0,0,39.138581423217474,122.83915564524996,House3_Jaipur,31.0,55.32
2025-09-13 21:00:00,0,0,36.927826935045005,16.557965670225002,House3_Jaipur,30.0,58.58
2025-09-13 21:30:00,1,0,754.4744092609595,187.850462128075,House3_Jaipur,30.0,58.58
2025-09-13 22:00:00,1,0,551.1696360709251,149.33369032352496,House3_Jaipur,29.5,56.62
2025-09-13 22:30:00,1,0,600.1469763875723,112.30098644304996,House3_Jaipur,29.5,56.62
2025-09-13 23:00:00,1,0,567.8265083912952,253.95650108997503,House3_Jaipur,29.0,62.06
2025-09-13 23:30:00,1,0,548.9503552255005,112.26866354297498,House3_Jaipur,29.0,62.06
2025-09-14 00:00:00,1,0,559.03476356867,76.4134920428,House3_Jaipur,29.0,65.98
2025-09-14 00:30:00,1,0,782.3792026159572,94.73536645417497,House3_Jaipur,29.0,65.98
2025-09-14 01:00:00,1,0,762.1371281472274,75.10082354285001,House3_Jaipur,29.0,65.98
2025-09-14 01:30:00,1,0,689.4266193128976,54.03831903305,House3_Jaipur,29.0,65.98
2025-09-14 02:00:00,1,0,751.559042887768,73.86216824804998,House3_Jaipur,28.0,69.92
2025-09-14 02:30:00,1,0,747.9604224109146,109.41695093404998,House3_Jaipur,28.0,69.92
2025-09-14 03:00:00,1,0,750.0040738554328,60.08531823404999,House3_Jaipur,28.0,69.92
2025-09-14 03:30:00,1,0,788.9149723901829,64.383217645275,House3_Jaipur,28.0,69.92
2025-09-14 04:00:00,1,0,812.3370643323902,5.204910225750001,House3_Jaipur,28.0,69.92
2025-09-14 04:30:00,1,0,730.7597380762504,9.391891125,House3_Jaipur,28.0,69.92
2025-09-14 05:00:00,1,0,697.156089475423,69.24259460249999,House3_Jaipur,27.0,74.14
2025-09-14 05:30:00,1,0,648.1048103546196,18.78378225,House3_Jaipur,27.0,74.14
2025-09-14 06:00:00,1,0,627.03627934945,88.82837079874997,House3_Jaipur,27.0,74.14
2025-09-14 06:30:00,0,0,6.200591995214996,0.0,House3_Jaipur,27.0,74.14
2025-09-14 07:00:00,0,0,2.8638598750049997,27.519748152325,House3_Jaipur,27.0,74.14
2025-09-14 07:30:00,0,0,13.327744038525012,3.1748158237500004,House3_Jaipur,27.0,74.14
2025-09-14 08:00:00,0,0,2.3428635693475,7.47093035025,House3_Jaipur,28.0,69.92
2025-09-14 08:30:00,0,0,1.9144103517949995,89.55312057924999,House3_Jaipur,28.0,69.92
2025-09-14 09:00:00,0,0,45.06560057390002,253.19848507807504,House3_Jaipur,29.5,64.17
2025-09-14 09:30:00,0,0,5.7099692768875006,43.87742777235,House3_Jaipur,29.5,64.17
2025-09-14 10:00:00,0,0,1.2856456528424984,4.576826719825,House3_Jaipur,30.0,62.28
2025-09-14 10:30:00,0,0,1.8157208934950009,156.72120940755002,House3_Jaipur,30.0,62.28
2025-09-14 11:00:00,0,0,1.5319279622875004,0.0,House3_Jaipur,31.5,57.23
2025-09-14 11:30:00,0,0,1.0955804066674997,0.0,House3_Jaipur,31.5,57.23
2025-09-14 12:00:00,0,0,1.8805978610974992,0.0,House3_Jaipur,32.0,57.35
2025-09-14 12:30:00,0,0,1.4519464999650002,0.0,House3_Jaipur,32.0,57.35
2025-09-14 13:00:00,0,0,1.2701110324150002,0.0,House3_Jaipur,33.0,52.52
2025-09-14 13:30:00,0,0,5.570804365879999,0.0,House3_Jaipur,33.0,52.52
2025-09-14 14:00:00,0,0,0.9527306111500004,0.0,House3_Jaipur,33.0,51.0
2025-09-14 14:30:00,0,0,1.0660797500125003,0.0,House3_Jaipur,33.0,51.0
2025-09-14 15:00:00,0,0,1.9573216388724997,0.0,House3_Jaipur,32.0,57.08
2025-09-14 15:30:00,0,0,2.1404736387024985,0.0,House3_Jaipur,32.0,57.08
2025-09-14 16:00:00,0,0,3.3276658424650014,0.0,House3_Jaipur,30.0,68.13
2025-09-14 16:30:00,0,0,4.020053481357502,0.0,House3_Jaipur,30.0,68.13
2025-09-14 17:00:00,0,0,2.40190242596,0.0,House3_Jaipur,32.0,59.19
2025-09-14 17:30:00,0,0,1.4141915278200006,0.0,House3_Jaipur,32.0,59.19
2025-09-14 18:00:00,0,0,1.207377472220001,0.0,House3_Jaipur,31.5,57.1
2025-09-14 18:30:00,0,0,1.5005972315125005,6.847667977275,House3_Jaipur,31.5,57.1
2025-09-14 19:00:00,0,0,2.9086030812275,33.376371160450006,House3_Jaipur,31.0,58.81
2025-09-14 19:30:00,0,0,3.8456066250975,57.81934488079999,House3_Jaipur,31.0,58.81
2025-09-14 20:00:00,0,0,1.7449591035875007,4.427830872525,House3_Jaipur,31.0,58.81
2025-09-14 20:30:00,0,0,1.4442651770775,0.0,House3_Jaipur,31.0,58.81
2025-09-14 21:00:00,0,0,1.1056987777374991,0.0,House3_Jaipur,31.0,58.81
2025-09-14 21:30:00,0,0,1.03034933327,0.0,House3_Jaipur,31.0,58.81
2025-09-14 22:00:00,0,0,1.8238136388574984,0.0,House3_Jaipur,30.0,62.28
2025-09-14 22:30:00,1,0,602.7621307701899,0.0,House3_Jaipur,30.0,62.28
2025-09-14 23:00:00,1,0,437.956508520065,79.26345332175,House3_Jaipur,29.5,64.02
2025-09-14 23:30:00,1,0,475.632771311025,83.3324125955,House3_Jaipur,29.5,64.02
2025-09-15 00:00:00,1,0,795.0701055609301,134.49914926602492,House3_Jaipur,29.0,65.98
2025-09-15 00:30:00,1,0,787.8363426465297,110.01154673839994,House3_Jaipur,29.0,65.98
2025-09-15 01:00:00,1,0,800.660576238145,109.01207859842494,House3_Jaipur,29.0,65.98
2025-09-15 01:30:00,1,0,738.6094913989728,116.17992515267495,House3_Jaipur,29.0,65.98
2025-09-15 02:00:00,1,0,748.5434104519729,116.17992515267495,House3_Jaipur,28.0,69.92
2025-09-15 02:30:00,1,0,762.0104317615097,126.21873290467492,House3_Jaipur,28.0,69.92
2025-09-15 03:00:00,1,0,795.0919643024271,109.09053599617496,House3_Jaipur,28.0,67.73
2025-09-15 03:30:00,1,0,804.759754501605,121.52339926129996,House3_Jaipur,28.0,67.73
2025-09-15 04:00:00,1,0,714.9084686076675,128.44444395354998,House3_Jaipur,28.0,65.77
2025-09-15 04:30:00,1,0,787.1663320194547,127.33656778829996,House3_Jaipur,28.0,65.77
2025-09-15 05:00:00,1,0,777.5741230904274,108.69503982305,House3_Jaipur,27.5,67.64
2025-09-15 05:30:00,1,0,625.8203467433223,107.78890626104996,House3_Jaipur,27.5,67.64
2025-09-15 06:00:00,1,0,685.0699206837046,147.93669170254995,House3_Jaipur,27.0,69.74
2025-09-15 06:30:00,1,0,290.7416315235776,93.065925611025,House3_Jaipur,27.0,69.74
2025-09-15 07:00:00,0,0,16.39739552297,47.425855472375005,House3_Jaipur,27.1,69.74
2025-09-15 07:30:00,0,0,11.005270966567505,42.64863062735,House3_Jaipur,27.1,69.74
2025-09-15 08:00:00,0,0,3.508133976732501,25.431772196749996,House3_Jaipur,28.1,69.93
2025-09-15 08:30:00,0,0,1.7922387036650005,66.53671508359999,House3_Jaipur,28.1,69.93
2025-09-15 09:00:00,0,0,1.3724753842874995,7.050060288025,House3_Jaipur,29.0,65.98
2025-09-15 09:30:00,0,0,5.321473721565002,0.0,House3_Jaipur,29.0,65.98
2025-09-15 10:00:00,0,0,4.510188517602502,12.93425933,House3_Jaipur,29.5,64.17
2025-09-15 10:30:00,0,0,1.9771154861699995,0.0,House3_Jaipur,29.5,64.17
2025-09-15 11:00:00,0,0,3.3177269260025004,0.0,House3_Jaipur,31.0,58.81
2025-09-15 11:30:00,0,0,4.1448211621174975,0.3779902222,House3_Jaipur,31.0,58.81
2025-09-15 12:00:00,0,0,5.719485314924999,213.08851552427495,House3_Jaipur,32.0,53.96
2025-09-15 12:30:00,0,0,1.3023949166550006,58.68935199752501,House3_Jaipur,32.0,53.96
2025-09-15 13:00:00,0,0,1.2790815138274991,0.0,House3_Jaipur,32.5,54.08
2025-09-15 13:30:00,0,0,2.1315100132475013,0.0,House3_Jaipur,32.5,54.08
2025-09-15 14:00:00,0,0,3.19768133339,0.0,House3_Jaipur,32.5,50.75
2025-09-15 14:30:00,0,0,2.7580198056974985,0.0,House3_Jaipur,32.5,50.75
2025-09-15 15:00:00,0,0,0.9277271667025,0.0,House3_Jaipur,33.0,47.84
2025-09-15 15:30:00,0,0,0.5134260833825001,0.0,House3_Jaipur,33.0,47.84
2025-09-15 16:00:00,0,0,1.840260953695,0.0,House3_Jaipur,33.0,49.4
2025-09-15 16:30:00,0,0,2.0241091759924994,0.0,House3_Jaipur,33.0,49.4
2025-09-15 17:00:00,0,0,2.240807342687499,0.0,House3_Jaipur,33.0,47.84
2025-09-15 17:30:00,0,0,1.1358909445299998,0.0,House3_Jaipur,33.0,47.84
2025-09-15 18:00:00,0,0,6.102781753527502,0.0,House3_Jaipur,31.5,53.71
2025-09-15 18:30:00,0,0,15.204547266480017,1.65870061805,House3_Jaipur,31.5,53.71
2025-09-15 19:00:00,0,0,3.610174592457499,7.8906174835,House3_Jaipur,31.0,55.32
2025-09-15 19:30:00,0,0,5.277577225405,10.1427542655,House3_Jaipur,31.0,55.32
2025-09-15 20:00:00,0,0,2.7411552269299984,0.0,House3_Jaipur,31.0,55.32
2025-09-15 20:30:00,0,0,0.99756688882,0.0,House3_Jaipur,31.0,55.32
2025-09-15 21:00:00,0,0,1.0164280812000002,0.0,House3_Jaipur,30.0,55.07
2025-09-15 21:30:00,0,0,1.0416551109575007,0.0,House3_Jaipur,30.0,55.07
2025-09-15 22:00:00,1,0,763.4383743138678,25.935070364917497,House3_Jaipur,29.0,62.05
2025-09-15 22:30:00,1,0,461.8778700917025,18.8175578995,House3_Jaipur,29.0,62.05
2025-09-15 23:00:00,1,0,492.4541268716051,51.876813742,House3_Jaipur,29.0,62.06
2025-09-15 23:30:00,1,0,773.2805026043903,134.94220459927493,House3_Jaipur,29.0,62.06
2025-09-16 00:00:00,1,0,778.4692156701524,134.17239583102491,House3_Jaipur,28.0,69.92
2025-09-16 00:30:00,1,0,811.9182906273074,120.12885063789996,House3_Jaipur,28.0,69.92
2025-09-16 01:00:00,1,0,817.2421901834252,116.94786991467495,House3_Jaipur,28.0,69.92
2025-09-16 01:30:00,1,0,791.6312810685625,121.70671206879996,House3_Jaipur,28.0,69.92
2025-09-16 02:00:00,1,0,745.2518176830775,129.13979232304996,House3_Jaipur,27.5,72.08
2025-09-16 02:30:00,1,0,722.4224202049977,139.08401884979995,House3_Jaipur,27.5,72.08
2025-09-16 03:00:00,1,0,688.2969071036626,125.28868084404994,House3_Jaipur,26.4,80.14
2025-09-16 03:30:00,1,0,667.0280519728101,165.07130402927496,House3_Jaipur,26.4,80.14
2025-09-16 04:00:00,1,0,612.0552856117727,173.55652887649998,House3_Jaipur,24.9,85.5
2025-09-16 04:30:00,1,0,643.5152212211652,143.56176764499995,House3_Jaipur,24.9,85.5
2025-09-16 05:00:00,1,0,655.222871515138,138.2807867506749,House3_Jaipur,26.7,73.63
2025-09-16 05:30:00,1,0,627.152098587358,144.87411754927496,House3_Jaipur,26.7,73.63
2025-09-16 06:00:00,1,0,651.7264856184977,130.43017621787493,House3_Jaipur,25.2,86.05
2025-09-16 06:30:00,0,0,2.8430420740675,20.392446277375,House3_Jaipur,25.2,86.05
2025-09-16 07:00:00,0,0,16.135123931392506,58.9826942933,House3_Jaipur,25.4,85.03
2025-09-16 07:30:00,0,0,3.4167539590875,27.63985243400001,House3_Jaipur,25.4,85.03
